bus_accesses,llc_accesses,cycles,llc_misses,instr,cluster,phase
250109,103531,10797567,45675,1545280,0,1
262990,104621,11235439,47996,1625568,0,1
255300,100151,10987790,46905,1589575,0,1
259840,102592,11276334,47398,1604906,0,1
120557,47710,5197142,21942,744951,0,1
257382,106798,11134628,47317,1604737,0,1
259940,107336,11289750,47568,1606104,0,1
250876,102642,10795379,45946,1556851,0,1
254972,101880,11030894,46629,1579314,0,1
255920,111918,11052395,46650,1579719,0,1
258462,118160,11237565,47072,1596731,0,1
124342,61985,5373616,22599,762823,0,1
250450,112493,10951982,46054,1562937,0,1
252693,112400,10799482,45733,1543473,0,1
254662,108284,11045902,46559,1572889,0,1
257147,116876,11282034,46777,1585673,0,1
260866,113569,11225223,47197,1599132,0,1
246776,115608,10732113,45245,1533118,0,1
259567,118156,11228147,47013,1592744,0,1
260618,113354,11220462,47321,1603889,0,1
122019,52067,5141034,21987,742023,0,1
256439,112051,11197211,47208,1598702,0,1
132889,57193,5667765,24224,812192,0,1
249771,117705,10724334,45920,1557165,0,1
250142,112886,10812319,45399,1537589,0,1
251042,117477,11037877,46027,1557678,0,1
262318,113567,11281973,47655,1614319,0,1
262842,112961,11225959,47563,1611661,0,1
263788,114612,11240203,47824,1619954,0,1
122606,54738,5217750,22125,746715,0,1
126995,63033,5540254,23334,784116,0,1
260899,116314,11273562,47424,1605698,0,1
254494,119449,11156286,46562,1563034,0,1
262767,113884,11230563,47350,1605232,0,1
264403,113533,11271107,47806,1618949,0,1
259926,112041,11217398,47253,1600223,0,1
262403,116892,11276162,47501,1608243,0,1
252241,118283,10823167,45554,1542918,0,1
130818,57553,5556266,23634,797754,0,1
254412,116743,11100439,46773,1588860,0,1
258369,110757,11037847,46879,1586386,0,1
252052,114288,10805978,45794,1550556,0,1
262075,115148,11281662,47763,1617581,0,1
259859,118126,11234519,47114,1596752,0,1
244056,116667,10720419,44828,1521216,0,1
127472,61612,5796371,22456,843615,0,1
237789,121835,10826411,39426,1657582,0,1
242244,115807,11050894,40170,1690441,0,1
247651,109945,11234517,40817,1729843,0,1
241805,108358,10986370,40283,1693218,0,1
238564,105202,10824139,39605,1656954,0,1
240776,114055,11019067,40204,1687041,0,1
247687,118091,11271654,41172,1728853,0,1
235645,113373,10813355,39152,1642171,0,1
245739,117193,11233759,40691,1706443,0,1
110478,55110,5089166,18624,762540,0,1
243450,119035,11106513,40102,1683527,0,1
238476,118431,11031110,39816,1667682,0,1
241758,117417,11074569,40479,1687109,0,1
247959,119248,11272837,41372,1730097,0,1
238176,113486,10804343,39632,1650012,0,1
240336,129621,11022602,40019,1683323,0,1
247363,135147,11271997,41393,1727557,0,1
237028,128048,10794170,39840,1644957,0,1
119967,65901,5542307,20374,834886,0,1
264704,129072,11015840,44357,1294737,0,1
329345,132650,11190317,54996,471913,0,1
333631,133945,11225142,55538,475812,0,1
318428,129260,10806666,53283,454602,0,1
329666,133723,11280063,55108,474081,0,1
319345,133614,10799871,53755,458347,0,1
157702,67645,5416874,26800,228746,0,1
287777,127148,11012103,49477,442673,0,1
141690,63087,5396691,24460,220129,0,1
288397,126767,10996943,49300,441811,0,1
141570,62878,5407636,24359,219703,0,1
147932,65204,5667875,25347,255166,0,1
266455,123490,11278346,45836,1080073,0,1
235111,121004,11224299,39262,1812028,0,1
228516,110249,11019492,38248,1765647,0,1
234099,103751,11272701,39286,1812062,0,1
235347,103497,11225205,39417,1812886,0,1
230753,102787,11137239,38833,1789305,0,1
224226,99541,10785186,37811,1737290,0,1
117488,51835,5640786,19748,899059,0,1
228817,101648,11019033,38536,1776267,0,1
232754,103399,11232371,39187,1805550,0,1
227074,100782,11003733,38366,1763438,0,1
223109,102485,10774215,37565,1714713,0,1
228344,105064,11038154,38368,1762333,0,1
233297,107276,11271289,39321,1797327,0,1
225468,99777,10804757,37974,1739875,0,1
235082,103227,11222359,39461,1808655,0,1
236683,104678,11270673,39823,1821651,0,1
232968,119204,11228479,39007,1797642,0,1
226125,117084,10993315,38487,1752238,0,1
227396,117195,11015963,38767,1753895,0,1
234338,119442,11231006,39733,1796567,0,1
214653,123942,11015381,35831,1861377,0,1
99652,67729,5520393,16243,1022247,0,1
205495,129043,11093941,32511,2115578,0,1
105923,64278,5793447,17307,1093030,0,1
200489,125178,10793227,32233,2056653,0,1
203624,129714,11032267,32784,2105690,0,1
206733,129565,11277842,33254,2126761,0,1
198700,124555,10798942,32055,2052946,0,1
207359,126102,11267968,33481,2135907,0,1
199402,127400,10840502,31972,2047246,0,1
208961,131118,11246684,33346,2129214,0,1
207433,132250,11218937,33048,2140254,0,1
207943,138041,11238435,33479,2154855,0,1
229195,113824,11032987,38991,2009129,0,1
231314,95210,11274282,41375,1646899,0,1
213499,113765,11218054,35320,2017595,0,1
200589,128922,10817903,32153,2072095,0,1
211563,122852,11271260,33771,2171068,0,1
104855,60791,5598364,17177,1077720,0,1
204956,121983,10991462,32934,2123037,0,1
209453,125942,11187570,33472,2150791,0,1
204012,121389,10814542,32689,2098946,0,1
211443,120478,11268148,33831,2189933,0,1
211457,126143,11238343,33771,2174888,0,1
199744,119449,10742944,32250,2066009,0,1
204167,118934,10823779,32770,2099298,0,1
211898,126692,11236296,33939,2190623,0,1
102196,64212,5538026,16785,1068218,0,1
206936,125063,11007776,33350,2150195,0,1
213265,125608,11177902,34283,2149151,0,1
213045,128211,10799163,35346,2001213,0,1
216743,123685,11043998,36241,2045522,0,1
222259,138806,11271449,36909,2089750,0,1
212031,122633,10803304,35454,2003980,0,1
220227,131362,11232979,36676,2077076,0,1
217733,129187,11033598,36083,2043188,0,1
214261,118838,10814006,35727,2024334,0,1
224835,128518,11269657,37348,2115248,0,1
215999,120085,10817575,35955,2036933,0,1
222643,138572,11237115,36906,2092597,0,1
218556,125567,11016778,36558,2074319,0,1
239786,110093,11222778,41895,2049419,0,1
222197,89824,10800199,39422,1684146,0,1
217924,116757,11019112,36645,2018704,0,1
213544,122585,10777239,35659,2017673,0,1
224567,125120,11273042,37355,2118799,0,1
214873,119404,10793199,35714,2020842,0,1
218136,121656,11021251,36466,2066754,0,1
224199,132646,11270740,37295,2108421,0,1
224075,125567,11226063,37157,2107596,0,1
214236,121202,10736675,35597,2016598,0,1
103808,59202,5203520,17332,971819,0,1
102894,60481,5312665,17339,975242,0,1
215480,124256,10952328,35839,2032688,0,1
223967,127458,11292192,37130,2100589,0,1
223772,123964,11218975,37061,2102796,0,1
222825,125908,11219006,36999,2098879,0,1
324795,99319,10739723,44350,1419930,0,1
358766,97360,11031646,47534,1172150,0,1
362080,98279,11279061,47944,1179573,0,1
170879,43073,5792205,20549,997060,0,1
191030,56488,5555372,27681,210424,0,1
287051,82110,10738216,36553,2085959,0,1
285473,90460,11258906,39231,2269772,0,1
126038,33511,11213295,15137,4619576,0,1
132108,42575,10959682,17259,4323000,0,1
298538,93526,10809909,41235,1848635,0,1
279457,238802,11236966,53750,1200326,0,1
206504,253412,10982364,45712,1137633,0,1
119964,137718,6416870,25465,651761,0,1
108275,127354,5613822,23409,574426,0,1
103660,115551,5636007,22027,535021,0,1
187477,238079,11006450,42161,1105315,0,1
192997,237916,11269512,42415,1120956,0,1
106575,117710,5784146,22199,569157,0,1
186809,244379,11170527,42586,1130096,0,1
146972,412232,11259760,31578,1747187,0,1
132827,457575,11214841,28724,1926177,0,1
141871,444155,11220749,30488,1838705,0,1
135103,461062,10956900,29127,1867716,0,1
141130,440348,11133747,30294,1873948,0,1
112010,355889,11215444,24687,2858671,0,1
114643,345880,11210479,25769,2751474,0,1
111281,352019,11256646,24573,2845616,0,1
132413,308359,10797899,29141,2296863,0,1
200836,261164,11042068,45200,1178160,0,1
208410,264341,11183963,46361,1192092,0,1
204641,267154,11173514,46436,1202617,0,1
196777,237314,10815442,43529,1082696,0,1
196087,247986,11269329,43555,1152330,0,1
187813,236123,10805123,41329,1090387,0,1
187799,241842,11034574,42180,1121214,0,1
173494,323962,11265099,38213,1420289,0,1
129816,452769,10811273,27687,1897062,0,1
138868,455805,11258370,29953,1907261,0,1
132997,481604,11189934,28890,1954710,0,1
133826,489712,11267222,28747,1987435,0,1
78659,184867,5774754,16063,1078769,0,1
105644,351462,10803011,23497,2773878,0,1
109640,345845,11016022,24960,2734945,0,1
109888,368753,11259451,24403,2936961,0,1
148724,301791,10792048,32915,2067036,0,1
209328,258027,11268342,46786,1164446,0,1
111370,123588,5612002,23752,560039,0,1
186999,249106,10596676,43353,1122495,0,1
210378,259278,11270104,46966,1172578,0,1
188560,235224,10810454,41540,1086440,0,1
195003,245504,11284862,43280,1136165,0,1
188689,233642,10811751,41504,1081524,0,1
189147,240240,11021162,42280,1110091,0,1
138585,448391,11227458,30031,1888053,0,1
131976,461836,11014978,28074,1940273,0,1
137172,436649,10792378,29663,1801365,0,1
74540,233417,5633793,15192,950053,0,1
62420,250714,5668855,14063,1047383,0,1
133841,417998,10793843,28506,2006978,0,1
109930,364464,11234802,24499,2901306,0,1
110203,345332,10982362,25213,2759580,0,1
111174,364135,11267702,24719,2920021,0,1
152886,293027,10805527,33944,1980777,0,1
200338,259468,11038822,45142,1175552,0,1
102914,121192,5323514,21976,546845,0,1
205216,263259,11223711,45839,1192225,0,1
200036,253832,11131351,45573,1149364,0,1
195116,246089,11268993,43163,1139876,0,1
187628,235028,10806239,41349,1088906,0,1
188805,242174,11059783,42340,1124950,0,1
193387,249800,11268772,42973,1143062,0,1
132375,476012,11221447,28196,1997708,0,1
74741,225721,5648419,15227,946591,0,1
58177,243152,5490549,13154,1021885,0,1
135909,439097,10794267,29402,1800741,0,1
136258,480640,11265152,29516,1960165,0,1
132332,393700,10801535,28260,2114755,0,1
110435,367844,11260970,24533,2932748,0,1
111685,335986,10790323,24657,2669279,0,1
106480,355160,11016734,24159,2836059,0,1
210659,227425,11274614,41595,2109089,0,1
138323,59861,5194842,24761,732650,0,1
143991,65687,5541434,26495,781334,0,1
295304,137139,11229103,53640,1589257,0,1
284656,129139,10905558,52067,1546674,0,1
293804,126523,11269039,53372,1588260,0,1
149816,64832,5756598,27018,817178,0,1
279161,128939,10799254,50777,1512176,0,1
291835,132130,11272265,53123,1582460,0,1
278453,124789,10819115,50738,1506214,0,1
285372,129452,11023246,52257,1551280,0,1
144875,62210,5548315,26425,777634,0,1
288452,125041,11031810,52633,1563769,0,1
292492,126703,11105820,53285,1576434,0,1
283180,121403,10804338,51467,1528373,0,1
296605,121206,11276993,54249,1613842,0,1
286812,117141,10799513,52108,1552001,0,1
293612,121416,11035762,53701,1597344,0,1
301123,126222,11273006,54553,1626215,0,1
285172,121937,10727890,51696,1537153,0,1
287672,123139,10774399,52216,1552331,0,1
299707,126755,11278857,54567,1624686,0,1
286809,116668,10795059,52062,1548670,0,1
295445,123913,11019898,53781,1600903,0,1
285849,121776,10804727,52115,1553688,0,1
290068,126114,11025398,52965,1575016,0,1
297936,125598,11275866,54382,1618220,0,1
286676,119031,10801606,52208,1554421,0,1
289583,120075,11023319,53060,1582203,0,1
295404,124579,11055700,53863,1598919,0,1
297530,128543,11274925,54230,1616739,0,1
300799,127449,11233452,54557,1626466,0,1
304488,126449,11225040,55173,1644065,0,1
288060,117604,10831598,52342,1555828,0,1
298974,125384,11237984,54302,1615849,0,1
289921,125476,10992998,52853,1571563,0,1
288005,123867,10775403,52517,1558709,0,1
289672,121441,11063758,52937,1573226,0,1
301120,124881,11295695,54958,1637506,0,1
301263,125337,11224171,54621,1628192,0,1
296037,125223,11226530,53836,1605391,0,1
287028,124818,10814154,52333,1555772,0,1
294283,124036,11277348,53745,1598841,0,1
285562,115951,10816943,52006,1547012,0,1
293113,122339,11001339,53666,1596842,0,1
289673,125033,11072685,53092,1578640,0,1
301061,128830,11236276,54787,1635076,0,1
294120,124312,11032039,53375,1588577,0,1
287332,120210,10818922,52390,1557984,0,1
298151,122392,11274933,54240,1611964,0,1
286245,121075,10780043,51932,1542683,0,1
143090,62615,5398115,26045,774914,0,1
286618,124026,10968483,52602,1563722,0,1
294056,123169,11044402,53467,1589670,0,1
293616,120221,11104522,53475,1589426,0,1
288548,118977,10817798,52277,1558636,0,1
294406,125917,11229927,53517,1596041,0,1
290410,123887,10966302,52696,1567009,0,1
284860,121314,10809204,51913,1546820,0,1
298212,124222,11275854,54248,1614607,0,1
140230,57989,5211502,25225,749698,0,1
147607,60493,5538710,27061,799633,0,1
291988,123863,11044174,53327,1588487,0,1
297429,129255,11102784,54171,1614195,0,1
292085,125246,10816111,53004,1579332,0,1
292322,120750,11045226,53208,1583389,0,1
301083,124470,11274414,54577,1624291,0,1
289884,120599,10813710,52390,1558732,0,1
296788,126294,11275547,53999,1604624,0,1
293944,125556,11229411,53309,1585035,0,1
288769,121226,11029664,52610,1566320,0,1
138750,56102,5201170,25017,746519,0,1
293482,120494,11044018,53337,1588976,0,1
297572,126295,11266267,54200,1615199,0,1
298746,129013,11227863,54002,1610505,0,1
289920,123753,11004787,52807,1572527,0,1
288200,121258,11028990,52735,1567489,0,1
300266,123452,11235518,54518,1627385,0,1
143534,57987,5284366,25817,767183,0,1
293217,126375,10973618,53881,1606420,0,1
304179,132835,11292291,55368,1649093,0,1
292420,123017,10803347,53057,1581115,0,1
298711,122274,11276700,54334,1617228,0,1
287460,118601,10818355,52044,1552084,0,1
290684,122780,11031539,52942,1574441,0,1
301723,130286,11274933,54892,1631523,0,1
140360,58731,5199519,25174,746365,0,1
142054,62520,5310738,25742,764297,0,1
149157,61390,5683714,27253,830621,0,1
299833,124270,11237339,54469,1623258,0,1
291796,122396,11036830,53284,1590370,0,1
298626,127282,11234046,54156,1616200,0,1
291868,126474,11018950,52956,1575784,0,1
284997,121585,10816023,51837,1543146,0,1
297012,123600,11235071,54131,1614164,0,1
148511,60489,5572730,26971,794578,0,1
292071,127372,11089695,53475,1594921,0,1
289940,123985,10935786,52633,1565168,0,1
298335,126174,11274902,54211,1614591,0,1
288813,120336,10813251,52511,1563771,0,1
289180,121139,11038894,52825,1571277,0,1
297543,127268,11276923,54305,1616083,0,1
152264,64873,5788464,27323,826860,0,1
281274,121182,10682116,51396,1535095,0,1
302192,127369,11298574,54944,1636913,0,1
290457,119061,11021970,52601,1565579,0,1
294043,123353,11233023,53646,1598443,0,1
285960,124759,10963047,52414,1562136,0,1
299554,130123,11268830,54555,1622736,0,1
286620,122147,10802270,52372,1559457,0,1
301209,124772,11270365,54832,1633322,0,1
300107,125446,11231120,54470,1623921,0,1
143990,58576,5403031,25975,773305,0,1
280443,122171,10668490,51304,1526385,0,1
300761,128295,11274842,54702,1628592,0,1
287810,120757,10795514,52452,1564153,0,1
299688,123610,11270141,54370,1617561,0,1
290628,121450,10803743,52673,1564767,0,1
297839,126189,11230339,53967,1607142,0,1
287185,124524,10793723,52047,1549753,0,1
291882,124616,10924586,53324,1587264,0,1
292888,119341,11135451,53623,1597358,0,1
298401,124637,11301030,54299,1616476,0,1
289929,122534,10816671,52496,1563312,0,1
292303,126280,11067755,53166,1579592,0,1
302058,127509,11274138,54875,1634420,0,1
291053,120902,10805075,52691,1567979,0,1
293116,120273,11042238,53279,1586565,0,1
298283,125691,11273909,54288,1616088,0,1
149271,64244,5620954,26983,797815,0,1
303247,131835,11270201,55128,1642194,0,1
297746,125320,11154998,54560,1613631,0,1
302083,122360,11221266,54745,1632102,0,1
299219,123516,11275883,54243,1613983,0,1
291941,123270,10807167,52737,1570014,0,1
293504,126720,11031931,53508,1593003,0,1
298772,126901,11276017,54298,1616438,0,1
300251,124745,11217676,54299,1619814,0,1
302613,131157,11224830,54939,1634601,0,1
288684,124045,10739470,52572,1563672,0,1
288777,130254,10809791,52391,1554687,0,1
298450,136409,11064453,54371,1619971,0,1
300575,125222,11279104,54613,1624289,0,1
292448,127687,10795898,53125,1584226,0,1
299214,127906,11236833,54356,1620923,0,1
292973,132713,11031964,53196,1582967,0,1
289808,125354,10797946,52562,1563597,0,1
300390,133317,11238690,54738,1630465,0,1
292048,121103,10966866,53201,1585177,0,1
295326,128824,11033818,53585,1591425,0,1
295878,129381,10820202,53611,1592346,0,1
298379,134750,11284789,54337,1613434,0,1
289921,123272,10806335,52640,1565867,0,1
296712,130008,11049150,54228,1615179,0,1
302267,127740,11238850,54955,1636780,0,1
289713,131777,10954043,53066,1580285,0,1
291802,135249,10795267,52928,1574779,0,1
298351,127038,11239879,54300,1617727,0,1
290653,123079,11026197,53411,1591957,0,1
297963,126453,11225147,54209,1616145,0,1
300110,127727,11233886,54455,1622820,0,1
291521,133235,10999482,53222,1583491,0,1
292859,131209,11051168,53383,1585006,0,1
297236,124098,11100228,54208,1612254,0,1
291390,125985,10790192,53010,1574606,0,1
305607,131016,11273636,55592,1655668,0,1
291653,130942,10810411,53000,1571970,0,1
262872,125998,11031901,46973,1606604,0,1
233543,125937,11271912,38704,1688134,0,1
219056,117060,10744781,36537,1595140,0,1
228340,114200,11129606,38107,1664430,0,1
234015,116574,11291977,38823,1692649,0,1
120623,58719,5789426,19940,868147,0,1
232934,115709,11215686,38469,1688381,0,1
228578,114107,11024034,38012,1655041,0,1
231628,115735,11229667,38648,1684887,0,1
226508,113272,11013738,37772,1649958,0,1
231999,115339,11231335,38428,1682424,0,1
104342,52175,5100067,17580,755107,0,1
226971,110317,11031862,37836,1653788,0,1
228472,110251,11103178,37914,1653745,0,1
225929,109286,10965855,37658,1631994,0,1
226005,111541,11058785,37824,1640871,0,1
232286,114784,11272052,38643,1674475,0,1
223716,110732,10802424,37110,1614268,0,1
233047,123567,11272167,38732,1684385,0,1
107146,58620,5216134,17943,768240,0,1
233636,128503,11257036,38578,1692491,0,1
229240,126056,10998894,38009,1655296,0,1
228936,126177,11143702,38081,1665368,0,1
135003,68598,5786058,22559,756538,0,1
364884,158802,11221867,61966,519389,0,1
345992,151943,10740554,59117,496255,0,1
325098,146600,11222779,55131,947035,0,1
224933,113715,11218634,37112,1763050,0,1
215860,108165,10812326,35862,1706338,0,1
224519,107286,11133245,37351,1772821,0,1
226671,107941,11236858,37543,1780779,0,1
228135,109077,11271157,37856,1795844,0,1
227558,108624,11218381,37589,1788916,0,1
227620,108476,11271755,37715,1782517,0,1
220061,104759,10805003,36372,1729110,0,1
222716,106724,11042965,36891,1751573,0,1
227140,107931,11271143,37582,1788707,0,1
216622,100580,10795581,35949,1708763,0,1
